entry_ID,version,hash_value,storage_policy,request_key,time_stamp,partition
76,0,-8776497349855691580,0,https://spclient.wg.spotify.com/ads/v2/config?payload=eyJ1c2VyX2FnZW50IjoiTW96aWxsYVwvNS4wIChpUGhvbmU7IENQVSBPUyAxM18zXzEgbGlrZSBNYWMgT1MgWCkgQXBwbGVXZWJLaXRcLzUzNi4yNiAoS0hUTUwsIGxpa2UgR2Vja28pIFZlcnNpb25cLzYuMCBNb2JpbGVcLzEwQTUzNTVkIFNhZmFyaVwvODUzNi4yNSBTcG90aWZ5XC84NTUxMDA4NzcgKDM2OyAyOyAzKSIsInNlc3Npb25faWQiOiJlNWMyNThjYi02OTk3LTRlYjAtYjA4OS04MmU3ZWM5MTMyNzQifQ==,2020-04-03 01:11:09,
77,0,-3248457590433069392,0,https://apresolve.spotify.com/?time=1585917454&type=accesspoint,2020-04-04 01:12:05,
78,0,-599627925777687294,0,https://i.scdn.co/image/ab67706f00000002dddecd07b7f7ec030695ac36,2020-04-04 01:12:05,
79,0,1095048979291810990,0,https://dailymix-images.scdn.co/v1/img/a318c54208af38364d131a54ced2416423696018/2/en/default,2020-04-04 01:12:05,
80,0,-7717738535575640013,0,https://dailymix-images.scdn.co/v1/img/0524d29501a51d4bb4032c37d6320be56d9e01d8/3/en/default,2020-04-04 01:12:05,
81,0,-9186138294129402460,0,https://apresolve.spotify.com/?time=1586049211&type=accesspoint,2020-04-05 01:13:34,
82,0,-723092813463905934,0,https://spclient.wg.spotify.com/ads/v2/config?payload=eyJ1c2VyX2FnZW50IjoiTW96aWxsYVwvNS4wIChpUGhvbmU7IENQVSBPUyAxM18zXzEgbGlrZSBNYWMgT1MgWCkgQXBwbGVXZWJLaXRcLzUzNi4yNiAoS0hUTUwsIGxpa2UgR2Vja28pIFZlcnNpb25cLzYuMCBNb2JpbGVcLzEwQTUzNTVkIFNhZmFyaVwvODUzNi4yNSBTcG90aWZ5XC84NTUxMDA4NzcgKDM2OyAyOyAzKSIsInNlc3Npb25faWQiOiI0YzI3YTdjZi1iMjA2LTQ3ODEtODc2Yy0zODc2MGQ3Y2RiOGMifQ==,2020-04-05 01:13:34,
83,0,-1827255504440587281,0,https://spclient.wg.spotify.com/ads/v1/ads/marquee?payload=eyJ1c2VyX2FnZW50IjoiTW96aWxsYVwvNS4wIChpUGhvbmU7IENQVSBPUyAxM18zXzEgbGlrZSBNYWMgT1MgWCkgQXBwbGVXZWJLaXRcLzUzNi4yNiAoS0hUTUwsIGxpa2UgR2Vja28pIFZlcnNpb25cLzYuMCBNb2JpbGVcLzEwQTUzNTVkIFNhZmFyaVwvODUzNi4yNSBTcG90aWZ5XC84NTUxMDA4NzcgKDM2OyAyOyAzKSIsInNlc3Npb25faWQiOiI0YzI3YTdjZi1iMjA2LTQ3ODEtODc2Yy0zODc2MGQ3Y2RiOGMiLCJyZXF1ZXN0X2lkIjoiMjY1NjRlYzEtZDUyOS00ZGFhLThkOTgtMTU4YTdkODE2MzQ3IiwicG9kIjp7ImNvbnRleHQiOjEsInNlc3Npb24iOjF9LCJvdmVycmlkZXMiOnt9LCJ0YXJnZXRpbmciOnsicGxheWJhY2tfaWQiOiIyNjU2NGVjMS1kNTI5LTRkYWEtOGQ5OC0xNThhN2Q4MTYzNDciLCJhZC1wcm9kdWN0IjoibWlkcm9sbC13YXRjaC1ub3ciLCJhZHBvZCI6IjEiLCJpZHR5cGUiOiJpZGZhIiwiaXNfbGF0IjoiMCIsIm9zX3ZlcnNpb24iOiIxMy4zLjEiLCJyZGlkIjoiMEQ5OUFCRTktQjFEMC00MUMxLThDNDUtMjY4MUE0OThBRDk3Iiwic2Vjb25kYXJ5X2ludGVudCI6ImZhbHNlIiwic3VibW9kZWwiOiJpUGhvbmU4XzQifX0=,2020-04-05 01:13:34,
84,0,-7805377678196115628,0,https://spclient.wg.spotify.com/ads/v1/ads/preroll?payload=eyJ1c2VyX2FnZW50IjoiTW96aWxsYVwvNS4wIChpUGhvbmU7IENQVSBPUyAxM18zXzEgbGlrZSBNYWMgT1MgWCkgQXBwbGVXZWJLaXRcLzUzNi4yNiAoS0hUTUwsIGxpa2UgR2Vja28pIFZlcnNpb25cLzYuMCBNb2JpbGVcLzEwQTUzNTVkIFNhZmFyaVwvODUzNi4yNSBTcG90aWZ5XC84NTUxMDA4NzcgKDM2OyAyOyAzKSIsInNlc3Npb25faWQiOiI0YzI3YTdjZi1iMjA2LTQ3ODEtODc2Yy0zODc2MGQ3Y2RiOGMiLCJyZXF1ZXN0X2lkIjoiZjg5NDg1YzUtOGVlMi00Y2NhLTg0NTAtMDM2MmJlYThkMGYwIiwicG9kIjp7ImNvbnRleHQiOjEsInNlc3Npb24iOjF9LCJvdmVycmlkZXMiOnt9LCJ0YXJnZXRpbmciOnsicGxheWJhY2tfaWQiOiJmODk0ODVjNS04ZWUyLTRjY2EtODQ1MC0wMzYyYmVhOGQwZjAiLCJhZC1wcm9kdWN0IjoibWlkcm9sbC13YXRjaC1ub3ciLCJhZHBvZCI6IjEiLCJpZHR5cGUiOiJpZGZhIiwiaXNfY29udGV4dF9yZXN1bWUiOiIiLCJpc19sYXQiOiIwIiwib3NfdmVyc2lvbiI6IjEzLjMuMSIsInJkaWQiOiIwRDk5QUJFOS1CMUQwLTQxQzEtOEM0NS0yNjgxQTQ5OEFEOTciLCJzZWNvbmRhcnlfaW50ZW50IjoiZmFsc2UiLCJzdWJtb2RlbCI6ImlQaG9uZThfNCJ9fQ==,2020-04-05 01:13:34,
85,0,-203150678713275732,0,https://apresolve.spotify.com/?time=1586090655&type=accesspoint,2020-04-05 12:44:18,
86,0,-4790338463882659374,0,https://spclient.wg.spotify.com/ads/v2/config?payload=eyJ1c2VyX2FnZW50IjoiTW96aWxsYVwvNS4wIChpUGhvbmU7IENQVSBPUyAxM18zXzEgbGlrZSBNYWMgT1MgWCkgQXBwbGVXZWJLaXRcLzUzNi4yNiAoS0hUTUwsIGxpa2UgR2Vja28pIFZlcnNpb25cLzYuMCBNb2JpbGVcLzEwQTUzNTVkIFNhZmFyaVwvODUzNi4yNSBTcG90aWZ5XC84NTUxMDA4NzcgKDM2OyAyOyAzKSIsInNlc3Npb25faWQiOiJmMTI0YTFmOS0xZTc0LTRiNzUtYmQ4MC0yZjgyYzg5ZDdmMjkifQ==,2020-04-05 12:44:18,
87,0,8791652275035653802,0,https://apresolve.spotify.com/?time=1586263408&type=accesspoint,2020-04-07 12:43:32,
88,0,-5808973005094723223,0,https://spclient.wg.spotify.com/ads/v2/config?payload=eyJ1c2VyX2FnZW50IjoiTW96aWxsYVwvNS4wIChpUGhvbmU7IENQVSBPUyAxM18zXzEgbGlrZSBNYWMgT1MgWCkgQXBwbGVXZWJLaXRcLzUzNi4yNiAoS0hUTUwsIGxpa2UgR2Vja28pIFZlcnNpb25cLzYuMCBNb2JpbGVcLzEwQTUzNTVkIFNhZmFyaVwvODUzNi4yNSBTcG90aWZ5XC84NTUxMDA4NzcgKDM2OyAyOyAzKSIsInNlc3Npb25faWQiOiIxMjEzMWVlNC0wYmVkLTQzNGQtOTliMy0wM2Y2MGM0MDk5N2EifQ==,2020-04-07 12:43:33,
89,0,-926454510942793288,0,https://apresolve.spotify.com/?time=1586349786&type=accesspoint,2020-04-09 01:13:50,
90,0,-6427176309163777564,0,https://spclient.wg.spotify.com/ads/v2/config?payload=eyJ1c2VyX2FnZW50IjoiTW96aWxsYVwvNS4wIChpUGhvbmU7IENQVSBPUyAxM18zXzEgbGlrZSBNYWMgT1MgWCkgQXBwbGVXZWJLaXRcLzUzNi4yNiAoS0hUTUwsIGxpa2UgR2Vja28pIFZlcnNpb25cLzYuMCBNb2JpbGVcLzEwQTUzNTVkIFNhZmFyaVwvODUzNi4yNSBTcG90aWZ5XC84NTUxMDA4NzcgKDM2OyAyOyAzKSIsInNlc3Npb25faWQiOiIyYWJlY2ExYi1iZmU3LTRkZTItYmFmMi1lNWJjOGE3NTk5NTIifQ==,2020-04-09 01:13:50,
91,0,7091727364887344032,0,https://spclient.wg.spotify.com/ads/v1/ads/marquee?payload=eyJ1c2VyX2FnZW50IjoiTW96aWxsYVwvNS4wIChpUGhvbmU7IENQVSBPUyAxM18zXzEgbGlrZSBNYWMgT1MgWCkgQXBwbGVXZWJLaXRcLzUzNi4yNiAoS0hUTUwsIGxpa2UgR2Vja28pIFZlcnNpb25cLzYuMCBNb2JpbGVcLzEwQTUzNTVkIFNhZmFyaVwvODUzNi4yNSBTcG90aWZ5XC84NTUxMDA4NzcgKDM2OyAyOyAzKSIsInNlc3Npb25faWQiOiIyYWJlY2ExYi1iZmU3LTRkZTItYmFmMi1lNWJjOGE3NTk5NTIiLCJyZXF1ZXN0X2lkIjoiN2YzZjI0MGYtN2M4OS00MzY2LWE2Y2ItZjE4YzFiOGU2MGQwIiwicG9kIjp7ImNvbnRleHQiOjEsInNlc3Npb24iOjF9LCJvdmVycmlkZXMiOnt9LCJ0YXJnZXRpbmciOnsicGxheWJhY2tfaWQiOiI3ZjNmMjQwZi03Yzg5LTQzNjYtYTZjYi1mMThjMWI4ZTYwZDAiLCJhZC1wcm9kdWN0IjoibWlkcm9sbC13YXRjaC1ub3ciLCJhZHBvZCI6IjEiLCJpZHR5cGUiOiJpZGZhIiwiaXNfbGF0IjoiMCIsIm9zX3ZlcnNpb24iOiIxMy4zLjEiLCJyZGlkIjoiMEQ5OUFCRTktQjFEMC00MUMxLThDNDUtMjY4MUE0OThBRDk3Iiwic2Vjb25kYXJ5X2ludGVudCI6ImZhbHNlIiwic3VibW9kZWwiOiJpUGhvbmU4XzQifX0=,2020-04-09 01:13:50,
92,0,500751734518770700,0,https://spclient.wg.spotify.com/ads/v1/ads/preroll?payload=eyJ1c2VyX2FnZW50IjoiTW96aWxsYVwvNS4wIChpUGhvbmU7IENQVSBPUyAxM18zXzEgbGlrZSBNYWMgT1MgWCkgQXBwbGVXZWJLaXRcLzUzNi4yNiAoS0hUTUwsIGxpa2UgR2Vja28pIFZlcnNpb25cLzYuMCBNb2JpbGVcLzEwQTUzNTVkIFNhZmFyaVwvODUzNi4yNSBTcG90aWZ5XC84NTUxMDA4NzcgKDM2OyAyOyAzKSIsInNlc3Npb25faWQiOiIyYWJlY2ExYi1iZmU3LTRkZTItYmFmMi1lNWJjOGE3NTk5NTIiLCJyZXF1ZXN0X2lkIjoiNDRkMDhjMDYtMmZmNS00MTgxLWE3YTktNmE5YTI0MzIxNGUyIiwicG9kIjp7ImNvbnRleHQiOjEsInNlc3Npb24iOjF9LCJvdmVycmlkZXMiOnt9LCJ0YXJnZXRpbmciOnsicGxheWJhY2tfaWQiOiI0NGQwOGMwNi0yZmY1LTQxODEtYTdhOS02YTlhMjQzMjE0ZTIiLCJhZC1wcm9kdWN0IjoibWlkcm9sbC13YXRjaC1ub3ciLCJhZHBvZCI6IjEiLCJpZHR5cGUiOiJpZGZhIiwiaXNfY29udGV4dF9yZXN1bWUiOiIiLCJpc19sYXQiOiIwIiwib3NfdmVyc2lvbiI6IjEzLjMuMSIsInJkaWQiOiIwRDk5QUJFOS1CMUQwLTQxQzEtOEM0NS0yNjgxQTQ5OEFEOTciLCJzZWNvbmRhcnlfaW50ZW50IjoiZmFsc2UiLCJzdWJtb2RlbCI6ImlQaG9uZThfNCJ9fQ==,2020-04-09 01:13:50,
93,0,2475483599225945523,0,https://apresolve.spotify.com/?time=1586394826&type=accesspoint,2020-04-09 01:13:50,
94,0,544935800702146222,0,https://apresolve.spotify.com/?time=1586711774&type=accesspoint,2020-04-12 17:16:17,
95,0,4201965203726879233,0,https://spclient.wg.spotify.com/ads/v2/config?payload=eyJ1c2VyX2FnZW50IjoiTW96aWxsYVwvNS4wIChpUGhvbmU7IENQVSBPUyAxM18zXzEgbGlrZSBNYWMgT1MgWCkgQXBwbGVXZWJLaXRcLzUzNi4yNiAoS0hUTUwsIGxpa2UgR2Vja28pIFZlcnNpb25cLzYuMCBNb2JpbGVcLzEwQTUzNTVkIFNhZmFyaVwvODUzNi4yNSBTcG90aWZ5XC84NTUxMDA4NzcgKDM2OyAyOyAzKSIsInNlc3Npb25faWQiOiI2ODJhMTYyYy0wNGRlLTQ4YjEtODFhZS03ZDkwZGJiOTk5MjMifQ==,2020-04-12 17:16:17,
96,0,5444397484796311178,0,https://spclient.wg.spotify.com/ads/v1/ads/marquee?payload=eyJ1c2VyX2FnZW50IjoiTW96aWxsYVwvNS4wIChpUGhvbmU7IENQVSBPUyAxM18zXzEgbGlrZSBNYWMgT1MgWCkgQXBwbGVXZWJLaXRcLzUzNi4yNiAoS0hUTUwsIGxpa2UgR2Vja28pIFZlcnNpb25cLzYuMCBNb2JpbGVcLzEwQTUzNTVkIFNhZmFyaVwvODUzNi4yNSBTcG90aWZ5XC84NTUxMDA4NzcgKDM2OyAyOyAzKSIsInNlc3Npb25faWQiOiI2ODJhMTYyYy0wNGRlLTQ4YjEtODFhZS03ZDkwZGJiOTk5MjMiLCJyZXF1ZXN0X2lkIjoiZmU4YzA3OGEtMzFkZC00Y2U4LTliODEtYWVmN2QwZjlkYzhhIiwicG9kIjp7ImNvbnRleHQiOjEsInNlc3Npb24iOjF9LCJvdmVycmlkZXMiOnt9LCJ0YXJnZXRpbmciOnsicGxheWJhY2tfaWQiOiJmZThjMDc4YS0zMWRkLTRjZTgtOWI4MS1hZWY3ZDBmOWRjOGEiLCJhZHBvZCI6IjEiLCJmb2N1cyI6InRydWUifX0=,2020-04-12 17:16:17,
97,0,-3379153448636062788,0,https://spclient.wg.spotify.com/ads/v1/ads/preroll?payload=eyJ1c2VyX2FnZW50IjoiTW96aWxsYVwvNS4wIChpUGhvbmU7IENQVSBPUyAxM18zXzEgbGlrZSBNYWMgT1MgWCkgQXBwbGVXZWJLaXRcLzUzNi4yNiAoS0hUTUwsIGxpa2UgR2Vja28pIFZlcnNpb25cLzYuMCBNb2JpbGVcLzEwQTUzNTVkIFNhZmFyaVwvODUzNi4yNSBTcG90aWZ5XC84NTUxMDA4NzcgKDM2OyAyOyAzKSIsInNlc3Npb25faWQiOiI2ODJhMTYyYy0wNGRlLTQ4YjEtODFhZS03ZDkwZGJiOTk5MjMiLCJyZXF1ZXN0X2lkIjoiNGY4MGRjOWUtZTU2My00ZDM4LWJiYzQtMTk5MDFkMDZkZTkxIiwicG9kIjp7ImNvbnRleHQiOjEsInNlc3Npb24iOjF9LCJvdmVycmlkZXMiOnt9LCJ0YXJnZXRpbmciOnsicGxheWJhY2tfaWQiOiI0ZjgwZGM5ZS1lNTYzLTRkMzgtYmJjNC0xOTkwMWQwNmRlOTEiLCJhZC1wcm9kdWN0IjoibWlkcm9sbC13YXRjaC1ub3ciLCJhZHBvZCI6IjEiLCJmb2N1cyI6InRydWUiLCJpZHR5cGUiOiJpZGZhIiwiaXNfY29udGV4dF9yZXN1bWUiOiIiLCJpc19sYXQiOiIwIiwib3NfdmVyc2lvbiI6IjEzLjMuMSIsInJkaWQiOiIwRDk5QUJFOS1CMUQwLTQxQzEtOEM0NS0yNjgxQTQ5OEFEOTciLCJzZWNvbmRhcnlfaW50ZW50IjoiZmFsc2UiLCJzdWJtb2RlbCI6ImlQaG9uZThfNCJ9fQ==,2020-04-12 17:16:17,
98,0,-2869865251188888674,0,https://i.scdn.co/image/ab67706f00000002947b4d32def376e86c3f4037,2020-04-12 17:16:17,
99,0,2139805492408439674,0,https://i.scdn.co/image/ab67706f000000020fb7164b0246ec52b06ef487,2020-04-12 17:16:17,
100,0,8156566091616860532,0,https://i.scdn.co/image/ab67706f0000000236deeedc0b756de9d4a75ae6,2020-04-12 17:16:17,
101,0,-2031126424740092318,0,https://i.scdn.co/image/ab67616d00001e023c6bbf44de57c6eb51818694,2020-04-12 17:16:21,
102,0,-944719620477810812,0,https://i.scdn.co/image/ab67616d00001e027af5fdc5ef048a68db62b85f,2020-04-12 17:16:21,
103,0,4160825451136917666,0,https://i.scdn.co/image/ab67616d00001e021e3dbe4453ed61633c472fbe,2020-04-12 17:16:21,
104,0,5309966508243536954,0,https://i.scdn.co/image/ab67706f00000002f3df1025f05d7eb7564cfe10,2020-04-12 17:16:21,
105,0,5248295852959577876,0,https://i.scdn.co/image/ab67706f00000002718160944fa04db243923eda,2020-04-12 17:16:21,
106,0,-6700983960636856296,0,https://i.scdn.co/image/ab67706f0000000289713e7e7639dd0eae95d9d4,2020-04-12 17:16:21,
107,0,-5507221453292415382,0,https://i.scdn.co/image/7dcd4e76c7aa76c65b8f822c70df9ccaa04251f8,2020-04-12 17:16:21,
108,0,-5937598216953152516,0,https://i.scdn.co/image/6ecb98f67ce63ce264d5c631376b0d5bc5e1c2c1,2020-04-12 17:16:21,
109,0,-5612459860272212612,0,https://i.scdn.co/image/ce82428abcf2c411ee78314ebc014034ba7be668,2020-04-12 17:16:24,
110,0,5658429354755915584,0,https://spclient.wg.spotify.com/vanilla/v1/views/hub2/nft/recommendations-in-free-tier-playlist?dt=2020-04-12T13:16:24&locale=en&platform=iphone&region=us&signal=playlistURI:spotify:playlist:37i9dQZF1E38c1exf8jw1U&version=8.5.51.877,2020-04-12 17:16:31,
111,0,5117278148562934336,0,https://spclient.wg.spotify.com/ads/v1/ads/preroll?payload=eyJ1c2VyX2FnZW50IjoiTW96aWxsYVwvNS4wIChpUGhvbmU7IENQVSBPUyAxM18zXzEgbGlrZSBNYWMgT1MgWCkgQXBwbGVXZWJLaXRcLzUzNi4yNiAoS0hUTUwsIGxpa2UgR2Vja28pIFZlcnNpb25cLzYuMCBNb2JpbGVcLzEwQTUzNTVkIFNhZmFyaVwvODUzNi4yNSBTcG90aWZ5XC84NTUxMDA4NzcgKDM2OyAyOyAzKSIsInNlc3Npb25faWQiOiI2ODJhMTYyYy0wNGRlLTQ4YjEtODFhZS03ZDkwZGJiOTk5MjMiLCJyZXF1ZXN0X2lkIjoiNTc4MDQzYjgtNmQxOC00MWViLTlkYjItZDYyMjRiODBjNzIyIiwicG9kIjp7ImNvbnRleHQiOjEsInNlc3Npb24iOjF9LCJvdmVycmlkZXMiOnt9LCJ0YXJnZXRpbmciOnsicGxheWJhY2tfaWQiOiI1NzgwNDNiOC02ZDE4LTQxZWItOWRiMi1kNjIyNGI4MGM3MjIiLCJhZC1wcm9kdWN0Ijoibm8tbWlkcm9sbC13YXRjaC1ub3ciLCJhZHBvZCI6IjEiLCJjb250ZXh0Ijoic3BvdGlmeTp1c2VyOmFkdXNlcjpwbGF5bGlzdDozN2k5ZFFaRjFFMzhjMWV4ZjhqdzFVIiwiZm9jdXMiOiJ0cnVlIiwiaWR0eXBlIjoiaWRmYSIsImlzX2NvbnRleHRfcmVzdW1lIjoiIiwiaXNfbGF0IjoiMCIsIm9zX3ZlcnNpb24iOiIxMy4zLjEiLCJyZGlkIjoiMEQ5OUFCRTktQjFEMC00MUMxLThDNDUtMjY4MUE0OThBRDk3Iiwic2Vjb25kYXJ5X2ludGVudCI6ImZhbHNlIiwic3VibW9kZWwiOiJpUGhvbmU4XzQifX0=,2020-04-12 17:16:31,
112,0,8306748468112436847,0,https://spclient.wg.spotify.com/quicksilver/v2/cards?locale=en&trigger=spotify%3A%3F&trig_type=URI,2020-04-12 17:16:31,
113,0,1327628235488254688,0,https://i.scdn.co/image/50214293616aaf13910bdddadd9876c2858c7d7d,2020-04-12 17:16:31,
114,0,5717295966762490102,0,https://pubads.g.doubleclick.net/pagead/conversion/?ai=BBcJY6UyTXuHCGdDyvAKD962wCdSh5oAGAAAAEAEgvK75HjgAWOCrsfmCBGDJhoCApKTEEbIBD3d3dy5zcG90aWZ5LmNvbboBBzF4MV94bWzIAQXaARhodHRwczovL3d3dy5zcG90aWZ5LmNvbS-pAnUerokIWbI-wAIC4AIA6gITLzY0NjUwNTIvaW9zX2lwaG9uZfgC_NEegAMBkAPgA5gD0AWoAwHgBAHSBQUQrMevOJAGAaAGI9gGAqgH7NUbqAfz0RuoB8LaG9gHAeAHD9IIBwiAYRABGB-YCwE&sigh=GGVfeKvauuQ&label=part2viewed&ad_mt=%5BAD_MT%5D,2020-04-12 17:16:31,
115,0,-579702459,0,https://spclient.wg.spotify.com/canvaz-cache/v0/canvases,2020-04-12 17:16:31,
116,0,-1602204681550514416,0,https://pubads.g.doubleclick.net/pagead/conversion/?ai=BBcJY6UyTXuHCGdDyvAKD962wCdSh5oAGAAAAEAEgvK75HjgAWOCrsfmCBGDJhoCApKTEEbIBD3d3dy5zcG90aWZ5LmNvbboBBzF4MV94bWzIAQXaARhodHRwczovL3d3dy5zcG90aWZ5LmNvbS-pAnUerokIWbI-wAIC4AIA6gITLzY0NjUwNTIvaW9zX2lwaG9uZfgC_NEegAMBkAPgA5gD0AWoAwHgBAHSBQUQrMevOJAGAaAGI9gGAqgH7NUbqAfz0RuoB8LaG9gHAeAHD9IIBwiAYRABGB-YCwE&sigh=GGVfeKvauuQ&label=vast_creativeview&ad_mt=%5BAD_MT%5D,2020-04-12 17:16:31,
117,0,3264579036468174793,0,https://pubads.g.doubleclick.net/pagead/conversion/?ai=BBcJY6UyTXuHCGdDyvAKD962wCdSh5oAGAAAAEAEgvK75HjgAWOCrsfmCBGDJhoCApKTEEbIBD3d3dy5zcG90aWZ5LmNvbboBBzF4MV94bWzIAQXaARhodHRwczovL3d3dy5zcG90aWZ5LmNvbS-pAnUerokIWbI-wAIC4AIA6gITLzY0NjUwNTIvaW9zX2lwaG9uZfgC_NEegAMBkAPgA5gD0AWoAwHgBAHSBQUQrMevOJAGAaAGI9gGAqgH7NUbqAfz0RuoB8LaG9gHAeAHD9IIBwiAYRABGB-YCwE&sigh=GGVfeKvauuQ&label=videoplaytime25&ad_mt=%5BAD_MT%5D,2020-04-12 17:16:34,
118,0,-5320612767430656313,0,https://pubads.g.doubleclick.net/pagead/conversion/?ai=BBcJY6UyTXuHCGdDyvAKD962wCdSh5oAGAAAAEAEgvK75HjgAWOCrsfmCBGDJhoCApKTEEbIBD3d3dy5zcG90aWZ5LmNvbboBBzF4MV94bWzIAQXaARhodHRwczovL3d3dy5zcG90aWZ5LmNvbS-pAnUerokIWbI-wAIC4AIA6gITLzY0NjUwNTIvaW9zX2lwaG9uZfgC_NEegAMBkAPgA5gD0AWoAwHgBAHSBQUQrMevOJAGAaAGI9gGAqgH7NUbqAfz0RuoB8LaG9gHAeAHD9IIBwiAYRABGB-YCwE&sigh=GGVfeKvauuQ&label=videoplaytime50&ad_mt=%5BAD_MT%5D,2020-04-12 17:16:34,
119,0,6836035011239961962,0,https://i.scdn.co/image/ab67616d00001e028df1fdc14be33eb2c991d60f,2020-04-12 17:16:34,
120,0,5469976619895025014,0,https://i.scdn.co/image/ab67616d0000b2738df1fdc14be33eb2c991d60f,2020-04-12 17:16:34,
121,0,-620703431526374644,0,https://i.scdn.co/image/ab67616d00001e026d70b73bcb327515e9fa8fac,2020-04-12 17:16:34,
122,0,1378000300032500811,0,https://heads-fa.scdn.co/head/d449aac15c113291fdade94766f9cd8efcb65a7b,2020-04-12 17:16:34,
123,0,3968826852066148391,0,https://app.adjust.com/attribution?persistent_ios_uuid=01c1c8b5-8d15-402c-a6ab-d338e2f354bb&attribution_deeplink=1&needs_response_details=1&event_buffering_enabled=0&idfv=03ED886C-5F55-47A8-86A0-6355A8F76883&created_at=2020-04-12T13%3A16%3A14.719Z-0400&app_token=u7e8ubygge4w&environment=production&idfa=0D99ABE9-B1D0-41C1-8C45-2681A498AD97&sent_at=2020-04-12T13%3A16%3A32.887Z-0400,2020-04-12 17:16:34,
124,0,-1986761822871311592,0,https://i.scdn.co/image/ab67616d0000b2736d70b73bcb327515e9fa8fac,2020-04-12 17:20:27,
125,0,-676518456298647256,0,https://i.scdn.co/image/ab67616d00001e022d8c8757a57dc7b7c3bcdb87,2020-04-12 17:20:27,
126,0,4607671088768005602,0,https://i.scdn.co/image/ab67616d00001e02fa41068fbeff95ebb6fd2f38,2020-04-12 17:24:40,
127,0,-2042576847643584204,0,https://i.scdn.co/image/ab67616d0000b2732d8c8757a57dc7b7c3bcdb87,2020-04-12 17:24:40,
128,0,1346901743217068209,0,https://apresolve.spotify.com/?time=1586740199&type=accesspoint,2020-04-13 01:10:02,
129,0,6424807869057609853,0,https://spclient.wg.spotify.com/ads/v2/config?payload=eyJ1c2VyX2FnZW50IjoiTW96aWxsYVwvNS4wIChpUGhvbmU7IENQVSBPUyAxM18zXzEgbGlrZSBNYWMgT1MgWCkgQXBwbGVXZWJLaXRcLzUzNi4yNiAoS0hUTUwsIGxpa2UgR2Vja28pIFZlcnNpb25cLzYuMCBNb2JpbGVcLzEwQTUzNTVkIFNhZmFyaVwvODUzNi4yNSBTcG90aWZ5XC84NTUxMDA4NzcgKDM2OyAyOyAzKSIsInNlc3Npb25faWQiOiIyYjNkMTkyNi1jOTIwLTRmNjMtOWRkMy0wZGZhOGQzZjg5OWQifQ==,2020-04-13 01:10:06,
130,0,-3027678479546929333,0,https://spclient.wg.spotify.com/ads/v1/ads/marquee?payload=eyJ1c2VyX2FnZW50IjoiTW96aWxsYVwvNS4wIChpUGhvbmU7IENQVSBPUyAxM18zXzEgbGlrZSBNYWMgT1MgWCkgQXBwbGVXZWJLaXRcLzUzNi4yNiAoS0hUTUwsIGxpa2UgR2Vja28pIFZlcnNpb25cLzYuMCBNb2JpbGVcLzEwQTUzNTVkIFNhZmFyaVwvODUzNi4yNSBTcG90aWZ5XC84NTUxMDA4NzcgKDM2OyAyOyAzKSIsInNlc3Npb25faWQiOiIyYjNkMTkyNi1jOTIwLTRmNjMtOWRkMy0wZGZhOGQzZjg5OWQiLCJyZXF1ZXN0X2lkIjoiZDlmMTAyOTAtNjVjNC00M2ViLWFhMjAtZjZkMTQ5OGE1MWZlIiwicG9kIjp7ImNvbnRleHQiOjEsInNlc3Npb24iOjF9LCJvdmVycmlkZXMiOnt9LCJ0YXJnZXRpbmciOnsicGxheWJhY2tfaWQiOiJkOWYxMDI5MC02NWM0LTQzZWItYWEyMC1mNmQxNDk4YTUxZmUiLCJhZC1wcm9kdWN0IjoibWlkcm9sbC13YXRjaC1ub3ciLCJhZHBvZCI6IjEiLCJhcnRpc3QiOiIyVEk3cXlERTBRZnlPbG5idGZEbzdMIiwiY29udGV4dCI6InNwb3RpZnk6cGxheWxpc3Q6MzdpOWRRWkYxRTM4YzFleGY4ancxVSIsImZlYXR1cmUiOiJmcmVlLXRpZXItcGxheWxpc3QiLCJpZHR5cGUiOiJpZGZhIiwiaXNfbGF0IjoiMCIsIm9zX3ZlcnNpb24iOiIxMy4zLjEiLCJyZGlkIjoiMEQ5OUFCRTktQjFEMC00MUMxLThDNDUtMjY4MUE0OThBRDk3Iiwic2Vjb25kYXJ5X2ludGVudCI6ImZhbHNlIiwic3VibW9kZWwiOiJpUGhvbmU4XzQiLCJ0cmFjayI6InNwb3RpZnk6dHJhY2s6NkFLU3JvZHE5a1U5aG1UTEVlV0ZGciJ9fQ==,2020-04-13 17:10:31,
